date,equity,cash,margin,pnl_spot,pnl_perp,pnl_funding,pnl_total,n_active
2023-08-02,1407716.513841549,0.0,865575.4983917675,8645.679314139225,-8759.247287509508,122.90394780780923,9.335974437525579,1.0
2023-08-03,1408070.8929111212,0.0,875419.8122059396,-9489.934744599748,9681.849104220515,162.46470995156744,354.3790695723343,1.0
2023-08-04,1408189.5582401277,0.0,875398.8633100643,139.61422488163555,-180.5090510955969,159.5601552203013,118.66532900633996,1.0
2023-08-05,1408325.9440717315,0.0,876988.8796007298,-1453.6304590614848,1440.4257612682122,149.5905293972724,136.38583160399986,1.0
2023-08-06,1408481.435781248,0.0,877908.5082508727,-764.1369406265131,791.3225068232565,128.30614331971668,155.49170951646005,1.0
2023-08-07,1408606.0143177249,0.0,877735.6081121117,297.4786752379248,-331.8449222162343,158.94478345520253,124.57853647689302,1.0
2023-08-08,1408678.7515466192,0.0,875570.3201910411,2238.025149964948,-2311.9745130228894,146.6865919522613,72.73722889431994,1.0
2023-08-09,1408879.2293859592,0.0,865562.5344110964,10208.263619284677,-10141.326688827603,133.54090888290727,200.47783933998096,1.0
2023-08-10,1408975.7693273732,0.0,869097.7818364572,-3438.7074839467346,3391.3821720998412,143.86525326104302,96.5399414141497,1.0
2023-08-11,1409180.2499780431,0.0,871605.9884488009,-2303.7259616739802,2355.7342829854942,152.47232935812306,204.48065066963707,1.0
2023-08-12,1409297.2764729941,0.0,872265.7766493701,-542.7617056181394,514.1772970603117,145.6109035089664,117.02649495113869,1.0
2023-08-13,1409433.7356298775,0.0,872326.3148682788,75.92093797483308,-96.6361586673478,157.17437757608178,136.45915688356706,1.0
2023-08-14,1409585.0842690105,0.0,874783.2144916329,-2305.5509842214256,2324.7377792619877,132.16184409214188,151.34863913270405,1.0
2023-08-15,1409763.3393582313,0.0,872642.4134297812,2319.0561510726816,-2301.034570532271,160.23350868060047,178.25508922101093,1.0
2023-08-16,1409914.6881768198,0.0,877007.9218127374,-4214.159564367622,4204.5845639044,160.92381905176015,151.3488185885383,1.0
2023-08-17,1410157.540946473,0.0,885819.2554427715,-8568.4808603811,8651.671186351477,159.66244368258882,242.8527696529665,1.0
2023-08-18,1410235.05272445,0.0,924351.8173185312,-38455.050097782754,38375.494933433,157.06694232668337,77.51177797693049,1.0
2023-08-19,1410267.5601208864,0.0,934776.1856025283,-10391.860887560386,10351.008919898291,73.35936409871334,32.507396436618876,1.0
2023-08-20,1410233.3012768328,0.0,933902.2338843829,839.6928740918439,-846.022219276546,-27.929498868865434,-34.25884405356754,1.0
2023-08-21,1410243.9557362073,0.0,932270.5505532871,1642.3377904700935,-1595.408279885678,-36.2750512100299,10.654459374385638,1.0
2023-08-22,1410178.6606106302,0.0,933356.4796506554,-1151.2242229453775,1103.1108678066687,-17.181770438451917,-65.29512557716073,1.0
2023-08-23,1410180.7751418692,0.0,934653.0826748164,-1294.4884929218376,1292.736537644536,3.8664865164264537,2.1145312391247497,1.0
2023-08-24,1410238.09080622,0.0,927835.1733983305,6875.2249408365215,-6831.994085407597,14.084808921634425,57.315664350559196,1.0
2023-08-25,1410291.2525752962,0.0,932499.4371358495,-4611.101968442785,4642.182263530252,22.081473988771307,53.16176907623898,1.0
2023-08-26,1410193.962300599,0.0,934593.0864293925,-2190.939568240138,2058.532511989595,35.11678155331661,-97.29027469722645,1.0
2023-08-27,1410333.8314163368,0.0,935510.7801548628,-777.8246097325533,864.2554567609538,53.43826870941135,139.86911573781188,1.0
2023-08-28,1410380.4845105407,0.0,934017.1142190004,1540.319030066339,-1518.8286824511522,25.16274658876268,46.6530942039496,1.0
2023-08-29,1410409.078750307,0.0,933713.1893506172,332.519108149422,-344.608188455333,40.68332007213509,28.594239766224078,1.0
2023-08-30,1410455.9728880974,0.0,904626.5185540929,29133.564934314734,-29056.487255152162,-30.183541372260063,46.8941377903121,1.0
2023-08-31,1410401.1001486732,0.0,912170.1271910684,-7598.481376399699,7470.1573973618015,73.45123961377324,-54.872739424124276,1.0
2023-09-01,1410524.926107368,0.0,937100.0246195124,-24806.071469749113,24840.96274875714,88.93467968681614,123.82595869484464,1.0
2023-09-02,1410531.8944886504,0.0,939584.0961044785,-2477.103103683755,2414.0806429356126,69.99084203044195,6.96838128229966,1.0
2023-09-03,1410634.154615782,0.0,938509.581693,1176.774538609946,-1097.6408965613598,23.12648508293161,102.26012713151773,1.0
2023-09-04,1410589.3719784745,0.0,936608.9336271684,1855.865428524266,-1938.1931445925304,37.54507876091822,-44.782637307346185,1.0
2023-09-05,1410654.8212826771,0.0,939323.9506657909,-2649.5677344198734,2700.342471440761,14.674567181712215,65.44930420259986,1.0
2023-09-06,1410686.5617707132,0.0,939974.7388019294,-619.0476481024749,625.4000457151725,25.388090423269738,31.740488035967324,1.0
2023-09-07,1410693.780915774,0.0,940568.8851982572,-586.9272512669967,588.933570746357,5.212825581458562,7.219145060818848,1.0
2023-09-08,1410802.8136205913,0.0,931643.1437818143,9034.774121260187,-8994.456051058329,68.71463461544009,109.03270481729815,1.0
2023-09-09,1410716.5609124186,0.0,937844.0937496827,-6287.2026760410845,6213.887334686147,-12.93736681773594,-86.25270817267305,1.0
2023-09-10,1410668.2950319357,0.0,937958.2548759249,-162.4270067250357,133.10263363622963,-18.941507393923956,-48.26588048273004,1.0
2023-09-11,1410771.3791253725,0.0,939156.3524978448,-1095.0135284832077,1170.5738464989245,27.52377542101564,103.08409343673245,1.0
2023-09-12,1410756.1616638312,0.0,951534.3156494218,-12393.180613118193,12362.135014428453,15.828137148530933,-15.21746154120863,1.0
2023-09-13,1410828.57575351,0.0,939240.9244641946,12365.805274906112,-12314.728596968953,21.337411741775796,72.41408967893462,1.0
2023-09-14,1410826.504545714,0.0,932269.0921476028,6969.761108795644,-7003.386517761056,31.554201169309028,-2.0712077961031063,1.0
2023-09-15,1410833.525225876,0.0,926787.7225207522,5488.390307012576,-5477.264540316048,-4.1050865345147525,7.020680162013692,1.0
2023-09-16,1410790.3953572072,0.0,925334.5802319065,1410.0124201769142,-1473.245588740133,20.10329989445159,-43.129868668767074,1.0
2023-09-17,1410815.6653551552,0.0,926095.6993209954,-735.8490911407766,804.0857730623552,-42.96668397349228,25.269997948086285,1.0
2023-09-18,1410839.6167259899,0.0,926706.7604453517,-587.1097535217147,598.0501894885609,13.010934867801629,23.95137083464791,1.0
2023-09-19,1410798.4406740274,0.0,922376.78140683,4288.80298655923,-4297.574075074919,-32.404963446867896,-41.17605196255727,1.0
2023-09-20,1410831.8097225672,0.0,914238.6119990639,8171.538456305938,-8132.023918045856,-6.145489720240402,33.369048539841785,1.0
2023-09-21,1410847.726977257,0.0,915810.1784732189,-1555.649219465173,1608.1715461247768,-36.60507196976876,15.91725468983502,1.0
2023-09-22,1410862.7424114654,0.0,925989.2919810631,-10164.09807363582,10121.27012759478,57.84338024941404,15.015434208374572,1.0
2023-09-23,1410840.7985490598,0.0,925747.2503994323,220.09771922508224,-257.08864853018906,15.047066899413315,-21.9438624056935,1.0
2023-09-24,1410873.0460340953,0.0,925855.6013246975,-76.10344022955107,67.46297869232194,40.88794657288287,32.24748503565374,1.0
2023-09-25,1410952.6514063622,0.0,931913.6155579732,-5978.408861008852,6027.908312345176,30.105920930463753,79.6053722667873,1.0
2023-09-26,1410980.655669557,0.0,930912.124602139,1029.4952190289598,-1059.3510978440636,57.860142009933746,28.004263194829967,1.0
2023-09-27,1410957.5773525825,0.0,932406.0050266233,-1516.9587414587186,1491.4788262245406,2.401598259719945,-23.078316974458005,1.0
2023-09-28,1411041.3787157359,0.0,929728.1822709418,2761.6241188346444,-2751.3955363970895,73.57278071561969,83.80136315317459,1.0
2023-09-29,1410957.6460381565,0.0,917811.1858978088,11833.263695553773,-11889.894163582332,-27.10220955071335,-83.73267757927269,1.0
2023-09-30,1411042.3710573544,0.0,919984.284218079,-2088.3733010722294,2202.5750881164427,-29.476767846310974,84.72501919790226,1.0
2023-10-01,1410981.2177484387,0.0,918908.235870514,1014.895038649197,-1095.8175728128792,19.76922524785664,-61.15330891582562,1.0
2023-10-02,1410978.8919646698,0.0,900107.9953455285,18797.91474121652,-18787.52790393377,-12.712621051651608,-2.325783768902424,1.0
2023-10-03,1411099.0118159787,0.0,909318.0049990313,-9089.889802193915,9184.081720896196,25.92793260661424,120.11985130889556,1.0
2023-10-04,1411096.6041824513,0.0,910557.7077113134,-1242.1103458094094,1197.9237027256024,41.77900955645467,-2.407633527352317,1.0
2023-10-05,1411230.0290463662,0.0,904264.86318107,6426.269394158433,-6339.696673328587,46.85214308518314,133.42486391502896,1.0
2023-10-06,1411047.6299551954,0.0,910801.8321051815,-6719.368015282462,6589.492026864987,-52.52310275337797,-182.3990911708531,1.0
2023-10-07,1411091.8052569726,0.0,901342.9325000173,9503.074906941501,-9444.817016923214,-14.082588240941487,44.17530177734558,1.0
2023-10-08,1411107.551440994,0.0,900892.0204186501,466.65826538858835,-486.82744083370017,35.915359466466185,15.746184021354367,1.0
2023-10-09,1411179.6766241014,0.0,901687.0370328111,-722.8914310536085,762.1493268482307,32.86728731277924,72.12518310740143,1.0
2023-10-10,1411176.7014639778,0.0,907650.7905893925,-5966.728716705042,5885.689059966808,78.06449661465848,-2.975160123575563,1.0
2023-10-11,1411184.746191424,0.0,911308.8804117828,-3650.0450949440255,3593.771108176807,64.31871421342122,8.044727446202714,1.0
2023-10-12,1411318.7979892385,0.0,920834.4982388882,-9391.566029290952,9422.937131941912,102.68069516352816,134.05179781448723,1.0
2023-10-13,1411498.6783981414,0.0,923129.3972780564,-2115.018630265305,2197.1051168711338,97.79392229703444,179.8804089028631,1.0
2023-10-14,1411472.1720398283,0.0,921234.615337896,1868.275581847081,-1927.2532021019124,32.471261941615026,-26.50635831321641,1.0
2023-10-15,1411564.2936098147,0.0,921500.4790544021,-173.74214651934358,242.5020585426098,23.3616579634691,92.12156998673532,1.0
2023-10-16,1411562.1923484828,0.0,915993.014776366,5505.363016704071,-5531.964252769271,24.499974733137865,-2.1012613320624176,1.0
2023-10-17,1411637.8294175642,0.0,891492.350714425,24576.301131022385,-24551.054272755035,50.39021081411612,75.63706908146615,1.0
2023-10-18,1411622.6483434248,0.0,893390.8882835647,-1913.7186432791632,1901.726669623715,-3.1891004839257997,-15.18107413937399,1.0
2023-10-19,1411586.0348904682,0.0,894739.6494463943,-1385.3746157860023,1363.8461638336864,-15.085001004133728,-36.61345295644962,1.0
2023-10-20,1411598.6832147813,0.0,887567.0014990552,7185.296271652046,-7107.315971422127,-65.33197591701581,12.648324312902801,1.0
2023-10-21,1411578.5636583348,0.0,870111.7115375897,17435.17040501913,-17430.97503509381,-24.31492637170459,-20.119556446383744,1.0
2023-10-22,1411599.1528188204,0.0,865738.5589150365,4393.741783038871,-4419.736766220465,46.58414366734232,20.589160485748465,1.0
2023-10-23,1411584.687911845,0.0,864215.5303703205,1508.5636377403632,-1568.0584236590664,45.02987894310553,-14.464906975597671,1.0
2023-10-24,1411463.260201291,0.0,807928.4862545511,56165.61640521541,-56388.11024427938,101.06612850992136,-121.42771055404407,1.0
2023-10-25,1411836.2521022158,0.0,792738.7808841631,15562.697271312938,-15370.619199355731,180.91382896779058,372.99190092499725,1.0
2023-10-26,1412077.46443001,0.0,782516.7739427907,10463.219269166539,-10407.531956099996,185.5250147275973,241.21232779413992,1.0
2023-10-27,1412067.171225381,0.0,788791.6758894005,-6285.195151238854,6086.254672295359,188.64727431442728,-10.293204629067503,1.0
2023-10-28,1412270.5499147163,0.0,793733.7256232469,-4738.6710445111075,4755.228335933594,186.8213979127387,203.37868933522543,1.0
2023-10-29,1412377.1059056174,0.0,790390.9889994259,3449.292614722104,-3528.1314532328993,185.3948294119586,106.55599090116351,1.0
2023-10-30,1412625.269337044,0.0,782520.1746239141,8118.977806938658,-8057.26764435981,186.45326884792848,248.1634314267767,1.0
2023-10-31,1412697.6722947098,0.0,783525.8941123567,-933.3165307771767,816.8490393013875,188.8704491412364,72.40295766544722,1.0
2023-11-01,1412842.4242991004,0.0,780658.6289043995,3012.017212347826,-3055.890602386712,188.625394429446,144.7520043905599,1.0
2023-11-02,1412964.1072165326,0.0,766515.0230795167,14265.288742315015,-14333.147986492904,189.54216161016203,121.68291743227283,1.0
2023-11-03,1413469.7909532385,0.0,775778.0775102673,-8757.370694044426,9069.212324744442,193.84210600610987,505.6837367061251,1.0
2023-11-04,1412421.1806656916,-6.258460416574962e-11,764207.8925128136,11286.34584217733,-11251.663835275205,191.07808269321026,225.76008959533533,1.0
2023-11-05,1412349.8547502342,0.0,756058.2168939613,8078.349703394818,-8344.12920069606,194.45358184379282,-71.32591545744864,1.0
2023-11-06,1412461.1385446652,0.0,743376.4223708881,12793.078317504038,-12878.751343677204,196.95682060400162,111.28379443083526,1.0
2023-11-07,1412665.2964941638,0.0,740312.456359819,3268.123960567796,-3264.786457076093,200.8204460071048,204.15794949880785,1.0
2023-11-08,1412952.3269029218,0.0,746148.9310262944,-5549.444257717408,5634.674784531124,201.79988194422762,287.03040875794375,1.0
2023-11-09,1413230.1920328133,0.0,745418.7709086082,1008.0252475776962,-930.2695971950666,200.1094795088683,277.8651298914979,1.0
2023-11-10,1413381.118529876,0.0,663081.3997775734,82488.29762809748,-82946.0914609255,608.720329890709,150.9264970626947,1.0
2023-11-11,1414069.1793804197,0.0,679194.015381403,-15424.554753285916,15499.77709090733,612.8385129222728,688.0608505436861,1.0
2023-11-12,1414473.4857298569,0.0,688285.0235134751,-8686.70178263472,8690.769582920748,400.2385491513377,404.3063494373654,1.0
2023-11-13,1414838.0250124559,0.0,691645.3430932609,-2995.780297187073,2992.4261567567232,367.8934230291358,364.5392825987862,1.0
2023-11-14,1415353.6944295838,0.0,688991.9226092324,3169.0899011566603,-3222.340695987305,568.920211958737,515.6694171280923,1.0
2023-11-15,1415953.9411498387,0.0,715853.879726907,-26261.710397419763,26553.360707768323,308.596409906357,600.2467202549162,1.0
2023-11-16,1416126.9790209522,0.0,688053.3327450652,27973.584852955166,-28010.66517181541,210.11818997359472,173.03787111335072,1.0
2023-11-17,1416503.2246401682,0.0,722638.7720294455,-34209.1936651641,34366.917894855134,218.5213895251393,376.2456192161728,1.0
2023-11-18,1416704.3821869036,0.0,723175.93799204,-336.00841585925883,328.9546484378081,208.21131415668276,201.15754673523202,1.0
2023-11-19,1416838.1764894074,0.0,722683.6955618378,626.0367327061617,-700.355057964324,208.11262776215145,133.79430250398914,1.0
2023-11-20,1416911.031525388,0.0,705468.0333691868,17288.517228631394,-17423.984926930443,208.32273427954073,72.85503598049121,1.0
2023-11-21,1417117.2923938753,0.0,702158.5851285785,3515.709109095675,-3522.998170365974,213.54992975761988,206.26086848732083,1.0
2023-11-22,1417535.4265952562,0.0,733843.1866583354,-31266.467328375886,31469.994700548163,214.60682920872966,418.1342013810066,1.0
2023-11-23,1417642.2760924334,0.0,687895.6615986369,46054.37455687572,-46152.69089049706,205.16583079856522,106.84949717722506,1.0
2023-11-24,1417946.201075155,0.0,688556.8165813771,-357.23000001869025,442.143344674443,219.01163806571435,303.9249827214671,1.0
2023-11-25,1418214.1975973276,0.0,682235.5112220151,6589.301881534452,-6540.184354424283,218.87899506231201,267.99652217248126,1.0
2023-11-26,1418629.5328888572,0.0,681851.5001768691,799.3463366755886,-604.8520955146508,220.84105036863932,415.33529152957715,1.0
2023-11-27,1418900.5239986135,0.0,689465.1594058231,-7342.668119197685,7392.636722956719,221.02250599729368,270.9911097563273,1.0
2023-11-28,1418964.4470237333,0.0,701851.7489662442,-12322.666535301123,12167.784845440621,218.8047149804067,63.92302511990482,1.0
2023-11-29,1419179.1554468744,0.0,694766.2324385066,7300.224950878661,-7300.670907264437,215.15437952677448,214.70842314099818,1.0
2023-11-30,1419559.626646561,0.0,701987.1275989487,-6840.423960755503,7003.550579643161,217.3445807989538,380.4711996866118,1.0
2023-12-01,1419700.089891796,0.0,693939.5962892978,8187.9945548857095,-8262.774825275954,215.2435156250609,140.46324523481653,1.0
2023-12-02,1419941.8097768188,0.0,681699.4877578234,12481.828416497543,-12457.830879547035,217.72234807264365,241.71988502315187,1.0
2023-12-03,1419892.7716074414,0.0,654235.6997850249,27414.749803421033,-27685.247670135075,221.45969733650776,-49.038169377534416,1.0
2023-12-04,1420199.744590802,0.0,644564.9912827123,9977.681485672896,-9900.473773950049,229.7652716375483,306.9729833603956,1.0
2023-12-05,1420424.3167477893,0.0,626963.4327456937,17826.130694006177,-17834.293950788357,232.7354137697333,224.57215698755348,1.0
2023-12-06,1420544.5969342408,0.0,609409.6702579492,17674.0426741961,-17791.84818969949,238.0857019549698,120.28018645157903,1.0
2023-12-07,1420796.4044810506,0.0,631105.8885979649,-21444.410793206236,21452.795083603844,243.42325641187966,251.80754680948706,1.0
2023-12-08,1420786.6703194939,0.0,587577.7591865966,43518.39524981181,-43765.116829255065,236.98741788679848,-9.734161556457423,1.0
2023-12-09,1420883.0534882243,0.0,586623.67393943,1050.4684158968807,-1333.5043275381136,379.4190803715028,96.38316873026997,1.0
2023-12-10,1421676.1706005067,0.0,593864.6157055167,-6447.824653804212,6511.8871803653055,729.0545857213107,793.117112282404,1.0
2023-12-11,1422252.0174864726,0.0,590227.9781358157,4212.484455666876,-4096.015945064014,459.3783753630792,575.846885965941,1.0
