open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote
2022-03-29 00:00:00+00:00,3333.62,3480.0,3330.32,3399.0,1928941.55,2022-03-29 23:59:59.999000+00:00,6583444774.67217,2104753,966426.807,3298793890.23792
2022-03-30 00:00:00+00:00,3399.0,3447.74,3332.0,3385.1,1512369.419,2022-03-30 23:59:59.999000+00:00,5123666479.18429,1744604,740520.27,2509451690.85627
2022-03-31 00:00:00+00:00,3385.09,3444.6,3260.84,3281.43,1815474.754,2022-03-31 23:59:59.999000+00:00,6079844304.562,1972188,881263.691,2951556932.78967
2022-04-01 00:00:00+00:00,3281.43,3483.12,3210.06,3454.33,2109764.119,2022-04-01 23:59:59.999000+00:00,7072994919.3486,2259343,1058417.897,3549534808.87093
2022-04-02 00:00:00+00:00,3454.33,3533.0,3430.2,3443.07,1652414.36,2022-04-02 23:59:59.999000+00:00,5750301550.87988,1903299,821573.386,2859594662.4313
2022-04-03 00:00:00+00:00,3443.06,3580.0,3411.9,3520.76,1431228.504,2022-04-03 23:59:59.999000+00:00,5003591177.3317,1698555,717298.807,2508455562.05967
2022-04-04 00:00:00+00:00,3520.65,3551.55,3405.03,3518.96,1653737.507,2022-04-04 23:59:59.999000+00:00,5747409279.23374,1917751,814828.402,2832887814.07611
2022-04-05 00:00:00+00:00,3518.97,3554.99,3388.97,3405.04,1487565.105,2022-04-05 23:59:59.999000+00:00,5173971174.2849,1744550,705418.551,2454478528.86031
2022-04-06 00:00:00+00:00,3405.03,3406.08,3160.19,3166.78,2622721.98,2022-04-06 23:59:59.999000+00:00,8579524051.95511,3070715,1264197.684,4134599421.60509
2022-04-07 00:00:00+00:00,3166.77,3267.58,3140.33,3225.15,1752183.226,2022-04-07 23:59:59.999000+00:00,5620103056.30526,2125732,869637.762,2789630867.01119
2022-04-08 00:00:00+00:00,3225.0,3315.0,3171.95,3191.26,1958267.702,2022-04-08 23:59:59.999000+00:00,6370437705.00749,2292903,970790.3,3159117821.19071
2022-04-09 00:00:00+00:00,3191.27,3269.62,3180.24,3257.53,909857.465,2022-04-09 23:59:59.999000+00:00,2928136396.63502,1312697,467480.356,1505022197.70436
2022-04-10 00:00:00+00:00,3257.54,3307.21,3187.0,3200.24,1000563.67,2022-04-10 23:59:59.999000+00:00,3254049432.15029,1346639,482532.983,1570020307.9176
2022-04-11 00:00:00+00:00,3200.24,3212.0,2945.08,2978.69,2565570.206,2022-04-11 23:59:59.999000+00:00,7861189063.1962,3029221,1233985.064,3781136134.34596
2022-04-12 00:00:00+00:00,2978.69,3082.0,2948.19,3026.3,1863628.985,2022-04-12 23:59:59.999000+00:00,5623890363.23573,2382584,944457.732,2850191024.61432
2022-04-13 00:00:00+00:00,3026.31,3133.0,2995.23,3116.45,1652978.477,2022-04-13 23:59:59.999000+00:00,5064530681.36142,2045938,845245.11,2590443152.8995
2022-04-14 00:00:00+00:00,3116.53,3148.0,2973.47,3019.82,1505522.162,2022-04-14 23:59:59.999000+00:00,4606236523.90761,1915798,729643.035,2232547629.22373
2022-04-15 00:00:00+00:00,3019.82,3062.81,2990.06,3039.19,923299.874,2022-04-15 23:59:59.999000+00:00,2793541314.08019,1319319,468592.672,1418080902.18844
2022-04-16 00:00:00+00:00,3039.2,3090.0,3008.08,3057.99,652575.022,2022-04-16 23:59:59.999000+00:00,1983250932.42988,951834,338829.606,1030056095.64987
2022-04-17 00:00:00+00:00,3058.0,3082.56,2980.6,2986.03,1075168.023,2022-04-17 23:59:59.999000+00:00,3272956187.26666,1309595,534072.882,1626510147.98233
2022-04-18 00:00:00+00:00,2986.02,3069.0,2875.87,3054.02,1815827.195,2022-04-18 23:59:59.999000+00:00,5367447373.56267,2173037,919075.245,2719000696.98827
2022-04-19 00:00:00+00:00,3054.02,3129.43,3027.66,3100.42,1194169.089,2022-04-19 23:59:59.999000+00:00,3675189299.32606,1594803,610595.654,1879547259.18505
2022-04-20 00:00:00+00:00,3100.43,3173.89,3031.48,3074.01,1393841.93,2022-04-20 23:59:59.999000+00:00,4315689906.27074,1875863,691942.796,2143113010.76509
2022-04-21 00:00:00+00:00,3073.96,3180.0,2933.33,2981.31,1801732.011,2022-04-21 23:59:59.999000+00:00,5555789275.52444,2468544,889830.5,2746013229.20583
2022-04-22 00:00:00+00:00,2981.31,3035.37,2930.26,2960.38,1476858.769,2022-04-22 23:59:59.999000+00:00,4405125111.45917,2267165,730948.751,2180500626.62669
2022-04-23 00:00:00+00:00,2960.39,2976.82,2904.36,2930.28,615769.147,2022-04-23 23:59:59.999000+00:00,1817888152.35829,1227459,298838.064,882524029.16401
2022-04-24 00:00:00+00:00,2930.28,2967.2,2908.99,2918.97,847760.075,2022-04-24 23:59:59.999000+00:00,2491367633.1007,1389020,421006.556,1237364231.93581
2022-04-25 00:00:00+00:00,2918.98,3026.02,2791.3,3006.11,2207537.517,2022-04-25 23:59:59.999000+00:00,6381274608.20131,3090400,1109715.762,3210812274.1221
2022-04-26 00:00:00+00:00,3006.12,3043.0,2761.27,2807.88,2115673.365,2022-04-26 23:59:59.999000+00:00,6148208700.99848,2885124,1021787.535,2970674947.37231
2022-04-27 00:00:00+00:00,2807.89,2920.0,2792.27,2887.57,1889647.276,2022-04-27 23:59:59.999000+00:00,5415643571.37906,2579650,958715.968,2748484118.34543
2022-04-28 00:00:00+00:00,2887.57,2979.76,2853.24,2935.39,1925868.923,2022-04-28 23:59:59.999000+00:00,5612621053.48657,2603535,990190.304,2886655394.7479
2022-04-29 00:00:00+00:00,2935.39,2946.29,2776.0,2815.37,1671919.811,2022-04-29 23:59:59.999000+00:00,4775274689.59476,2376583,807090.755,2305770669.83597
2022-04-30 00:00:00+00:00,2815.38,2841.04,2711.65,2725.1,1115770.231,2022-04-30 23:59:59.999000+00:00,3118023087.07109,1875933,540019.6,1509733010.62816
2022-05-01 00:00:00+00:00,2725.1,2849.0,2714.5,2823.38,1217450.891,2022-05-01 23:59:59.999000+00:00,3385139761.72705,1915241,629035.872,1749912077.69001
2022-05-02 00:00:00+00:00,2823.38,2882.15,2774.97,2855.16,1598694.15,2022-05-02 23:59:59.999000+00:00,4519577853.11413,2375200,810227.003,2291400982.89933
2022-05-03 00:00:00+00:00,2855.15,2860.76,2753.0,2780.91,1170566.655,2022-05-03 23:59:59.999000+00:00,3294651871.44225,1805962,578088.174,1627404787.78782
2022-05-04 00:00:00+00:00,2780.92,2965.0,2770.08,2939.76,1716921.512,2022-05-04 23:59:59.999000+00:00,4918906434.58761,2466900,887647.461,2543482345.34626
2022-05-05 00:00:00+00:00,2939.76,2955.79,2684.84,2746.37,2174369.003,2022-05-05 23:59:59.999000+00:00,6098185668.96568,2792559,1043396.279,2927129473.47747
2022-05-06 00:00:00+00:00,2746.36,2757.28,2630.0,2691.59,1917392.823,2022-05-06 23:59:59.999000+00:00,5168734732.80876,2749965,947109.621,2553451730.10315
2022-05-07 00:00:00+00:00,2691.6,2703.61,2581.89,2634.82,963077.904,2022-05-07 23:59:59.999000+00:00,2563154598.57406,1676146,474806.083,1264277137.49046
2022-05-08 00:00:00+00:00,2634.82,2641.11,2480.0,2518.9,1999269.154,2022-05-08 23:59:59.999000+00:00,5089866425.1632,2923846,983645.67,2504608525.55616
2022-05-09 00:00:00+00:00,2519.03,2530.88,2222.46,2227.48,4531752.048,2022-05-09 23:59:59.999000+00:00,10697215137.69064,5474848,2247689.031,5306393518.03495
2022-05-10 00:00:00+00:00,2227.62,2455.88,2197.38,2340.86,4079487.756,2022-05-10 23:59:59.999000+00:00,9596880256.63219,5395559,2065257.288,4857221864.77054
2022-05-11 00:00:00+00:00,2340.85,2451.86,2002.0,2083.98,5826464.141,2022-05-11 23:59:59.999000+00:00,13173803440.07364,7380714,2901650.587,6567306052.93728
2022-05-12 00:00:00+00:00,2083.98,2193.7,1775.43,1959.78,5639772.981,2022-05-12 23:59:59.999000+00:00,10971252687.57215,7561911,2802475.456,5454933650.80577
2022-05-13 00:00:00+00:00,1959.79,2149.99,1939.33,2008.49,2799355.876,2022-05-13 23:59:59.999000+00:00,5809760462.83815,3966227,1416731.736,2940897148.66403
2022-05-14 00:00:00+00:00,2008.48,2068.6,1950.07,2055.0,1712302.978,2022-05-14 23:59:59.999000+00:00,3446491889.9187,2633388,877431.054,1766649125.50061
2022-05-15 00:00:00+00:00,2054.99,2174.32,2000.0,2144.07,1621232.284,2022-05-15 23:59:59.999000+00:00,3360404560.97969,2384401,826693.91,1714328486.17808
2022-05-16 00:00:00+00:00,2144.06,2144.07,1976.0,2022.89,2642704.669,2022-05-16 23:59:59.999000+00:00,5366648840.78374,3369143,1310753.657,2661843757.73466
2022-05-17 00:00:00+00:00,2022.79,2124.1,2006.71,2090.0,1960680.703,2022-05-17 23:59:59.999000+00:00,4051495838.11071,2560883,1009465.282,2086340758.07734
2022-05-18 00:00:00+00:00,2090.0,2110.89,1906.61,1914.2,2331823.162,2022-05-18 23:59:59.999000+00:00,4654040139.80995,2734722,1131084.717,2257769248.51224
2022-05-19 00:00:00+00:00,1914.19,2039.3,1901.7,2019.46,2582771.916,2022-05-19 23:59:59.999000+00:00,5090224818.55394,3023880,1321097.342,2604286999.12748
2022-05-20 00:00:00+00:00,2019.45,2064.74,1922.0,1958.69,2606153.056,2022-05-20 23:59:59.999000+00:00,5192199953.44636,2798031,1300688.194,2592380594.28459
2022-05-21 00:00:00+00:00,1958.69,1990.75,1935.52,1973.94,1160939.76,2022-05-21 23:59:59.999000+00:00,2287008380.25312,1526957,583233.013,1149116707.06946
2022-05-22 00:00:00+00:00,1973.94,2056.73,1965.25,2042.63,1433318.968,2022-05-22 23:59:59.999000+00:00,2881685469.42391,1628984,741460.528,1490853303.49115
2022-05-23 00:00:00+00:00,2042.63,2088.6,1955.01,1972.45,2340762.693,2022-05-23 23:59:59.999000+00:00,4768428725.69658,2556218,1150825.976,2345307477.84321
2022-05-24 00:00:00+00:00,1972.45,1993.72,1911.38,1978.56,2077293.838,2022-05-24 23:59:59.999000+00:00,4070659059.88736,2291743,1034894.018,2028175847.59929
2022-05-25 00:00:00+00:00,1978.56,2022.74,1933.0,1942.0,2151769.493,2022-05-25 23:59:59.999000+00:00,4241561280.90225,2334490,1071340.72,2112405356.95718
2022-05-26 00:00:00+00:00,1942.01,1965.28,1725.0,1791.02,4404820.882,2022-05-26 23:59:59.999000+00:00,8138603051.65734,3994873,2149194.778,3972098623.96372
2022-05-27 00:00:00+00:00,1790.99,1821.85,1694.97,1726.55,4743622.208,2022-05-27 23:59:59.999000+00:00,8357706808.1021,4743781,2385581.642,4204148974.53291
2022-05-28 00:00:00+00:00,1726.55,1809.33,1721.3,1791.74,2072895.705,2022-05-28 23:59:59.999000+00:00,3668617968.70122,2346794,1048172.486,1855201292.11046
2022-05-29 00:00:00+00:00,1791.75,1829.0,1755.25,1812.45,1640982.631,2022-05-29 23:59:59.999000+00:00,2945787959.89123,1697706,837994.51,1504699216.45287
2022-05-30 00:00:00+00:00,1812.46,2013.56,1801.52,1997.87,3264009.122,2022-05-30 23:59:59.999000+00:00,6239500143.71399,3107210,1706277.017,3262683988.23179
2022-05-31 00:00:00+00:00,1997.87,2016.77,1922.0,1941.68,2655076.664,2022-05-31 23:59:59.999000+00:00,5223236544.60503,2673228,1304184.037,2566087967.45238
2022-06-01 00:00:00+00:00,1941.68,1972.77,1758.52,1817.1,3499271.987,2022-06-01 23:59:59.999000+00:00,6601368863.36227,3352330,1713993.383,3234941110.05324
2022-06-02 00:00:00+00:00,1817.16,1852.99,1780.48,1833.37,2390879.573,2022-06-02 23:59:59.999000+00:00,4344141365.88604,2532259,1196336.173,2174173274.03294
2022-06-03 00:00:00+00:00,1833.37,1843.33,1733.01,1774.15,2363750.458,2022-06-03 23:59:59.999000+00:00,4201383506.66514,2551203,1171239.375,2082170861.43723
2022-06-04 00:00:00+00:00,1774.16,1815.48,1747.45,1803.71,1318917.819,2022-06-04 23:59:59.999000+00:00,2339470640.78652,1493088,662240.765,1175084451.89273
2022-06-05 00:00:00+00:00,1803.7,1830.0,1772.19,1805.39,1432385.263,2022-06-05 23:59:59.999000+00:00,2579985158.45067,1629794,728319.595,1312140766.19626
2022-06-06 00:00:00+00:00,1805.4,1919.33,1803.52,1859.11,2917516.33,2022-06-06 23:59:59.999000+00:00,5476426770.55326,2889524,1482272.261,2782335280.65961
2022-06-07 00:00:00+00:00,1859.1,1875.0,1722.0,1812.61,4087315.102,2022-06-07 23:59:59.999000+00:00,7291656503.16585,3844005,2015862.966,3597552602.97118
2022-06-08 00:00:00+00:00,1812.62,1840.13,1763.87,1791.02,2628755.953,2022-06-08 23:59:59.999000+00:00,4737579638.63843,2724564,1308576.539,2358444918.51021
2022-06-09 00:00:00+00:00,1791.01,1832.7,1776.32,1788.03,1839669.689,2022-06-09 23:59:59.999000+00:00,3309798407.29703,2003405,912080.293,1641301492.16549
2022-06-10 00:00:00+00:00,1788.03,1803.82,1650.0,1661.95,3608897.284,2022-06-10 23:59:59.999000+00:00,6228607832.37609,3277219,1723686.687,2976360797.38985
2022-06-11 00:00:00+00:00,1661.95,1680.97,1498.93,1532.19,4960438.976,2022-06-11 23:59:59.999000+00:00,7778168198.17592,4297898,2406042.343,3770110965.49678
2022-06-12 00:00:00+00:00,1532.19,1548.81,1421.0,1434.35,6016472.456,2022-06-12 23:59:59.999000+00:00,8893071858.23435,4851150,3036537.051,4489708234.1227
2022-06-13 00:00:00+00:00,1434.35,1454.58,1162.0,1209.04,17351785.758,2022-06-13 23:59:59.999000+00:00,21941467145.7048,11630101,8787860.7,11113632493.26984
2022-06-14 00:00:00+00:00,1209.03,1268.9,1073.0,1208.32,12336657.753,2022-06-14 23:59:59.999000+00:00,14657104013.43293,8775174,6297508.146,7485227799.62697
2022-06-15 00:00:00+00:00,1208.32,1249.4,1012.42,1236.49,15639610.636,2022-06-15 23:59:59.999000+00:00,17507842534.93348,10548450,7903728.747,8851220865.75608
2022-06-16 00:00:00+00:00,1236.48,1257.29,1050.51,1067.77,8764835.417,2022-06-16 23:59:59.999000+00:00,9948262782.32809,6176649,4399921.717,4995515873.39514
2022-06-17 00:00:00+00:00,1067.77,1118.0,1050.0,1085.99,6582676.581,2022-06-17 23:59:59.999000+00:00,7160320740.4379,4572098,3315875.017,3607499942.58969
2022-06-18 00:00:00+00:00,1085.99,1097.0,878.04,994.09,11387513.195,2022-06-18 23:59:59.999000+00:00,11140422450.60394,7103302,5692310.222,5568307283.08668
2022-06-19 00:00:00+00:00,994.09,1162.98,935.5,1127.88,10406484.218,2022-06-19 23:59:59.999000+00:00,10737479691.15422,6781694,5440716.768,5619043988.8625
2022-06-20 00:00:00+00:00,1127.88,1174.0,1052.05,1127.83,8647003.105,2022-06-20 23:59:59.999000+00:00,9597579628.31477,6312403,4364178.116,4844599049.42852
2022-06-21 00:00:00+00:00,1127.82,1194.0,1108.63,1125.47,6719191.952,2022-06-21 23:59:59.999000+00:00,7717129837.30618,5305574,3398323.794,3904130483.15408
2022-06-22 00:00:00+00:00,1125.47,1126.81,1042.0,1049.4,6439701.679,2022-06-22 23:59:59.999000+00:00,6985067146.03695,5352603,3175765.898,3445729059.33936
2022-06-23 00:00:00+00:00,1049.41,1156.01,1044.16,1143.71,5945329.708,2022-06-23 23:59:59.999000+00:00,6567067983.10538,4874275,3082272.559,3405221150.30237
2022-06-24 00:00:00+00:00,1143.71,1244.94,1131.36,1224.42,6052742.304,2022-06-24 23:59:59.999000+00:00,7195488084.82197,5052858,3169218.721,3768338511.06337
2022-06-25 00:00:00+00:00,1224.42,1258.0,1179.03,1241.6,4537650.045,2022-06-25 23:59:59.999000+00:00,5514062293.63994,4033237,2306985.166,2804521100.46168
2022-06-26 00:00:00+00:00,1241.6,1280.0,1193.54,1197.21,4564404.562,2022-06-26 23:59:59.999000+00:00,5642425991.65198,3918525,2291631.773,2834459063.06584
2022-06-27 00:00:00+00:00,1197.2,1238.89,1172.14,1191.9,4630510.301,2022-06-27 23:59:59.999000+00:00,5578212007.99774,3958705,2302243.912,2774653212.53411
2022-06-28 00:00:00+00:00,1191.89,1239.66,1135.65,1143.5,5830850.719,2022-06-28 23:59:59.999000+00:00,6943637262.86077,4636465,2906077.44,3462737385.57925
2022-06-29 00:00:00+00:00,1143.51,1156.76,1085.6,1099.32,6255310.525,2022-06-29 23:59:59.999000+00:00,6996782558.42135,4444997,3143527.861,3516835185.89043
2022-06-30 00:00:00+00:00,1099.33,1106.6,995.0,1070.85,8433372.481,2022-06-30 23:59:59.999000+00:00,8776684715.97994,5239898,4256271.84,4428609787.7398
2022-07-01 00:00:00+00:00,1070.9,1118.21,1032.65,1059.24,7465681.271,2022-07-01 23:59:59.999000+00:00,7965023016.58434,5131299,3811163.096,4067283447.79685
2022-07-02 00:00:00+00:00,1059.16,1078.98,1026.16,1066.53,3974288.532,2022-07-02 23:59:59.999000+00:00,4182655936.29859,2814030,2022531.688,2129331251.02958
2022-07-03 00:00:00+00:00,1066.53,1088.0,1040.01,1073.9,3749708.763,2022-07-03 23:59:59.999000+00:00,3986193835.78978,2591145,1898349.39,2018697292.63453
2022-07-04 00:00:00+00:00,1073.91,1160.68,1044.33,1150.23,5930747.625,2022-07-04 23:59:59.999000+00:00,6505251168.91222,3839661,3105776.893,3408756160.04084
2022-07-05 00:00:00+00:00,1150.23,1176.0,1075.0,1131.8,7139408.684,2022-07-05 23:59:59.999000+00:00,8047372440.069,4737072,3610624.075,4070323822.26865
2022-07-06 00:00:00+00:00,1131.81,1205.45,1111.03,1186.37,6534667.739,2022-07-06 23:59:59.999000+00:00,7479228870.10764,4401264,3374963.801,3864434806.52849
2022-07-07 00:00:00+00:00,1186.36,1254.82,1162.93,1236.92,5320583.171,2022-07-07 23:59:59.999000+00:00,6422728354.47917,3715357,2749124.488,3319897966.04818
2022-07-08 00:00:00+00:00,1236.91,1277.0,1192.0,1213.53,6498615.367,2022-07-08 23:59:59.999000+00:00,7993846092.86714,4412044,3298779.73,4059200808.75208
2022-07-09 00:00:00+00:00,1213.53,1236.87,1203.75,1216.48,2797190.032,2022-07-09 23:59:59.999000+00:00,3405360762.76592,2238863,1413624.205,1721379811.48174
2022-07-10 00:00:00+00:00,1216.49,1219.5,1152.0,1167.81,3568244.792,2022-07-10 23:59:59.999000+00:00,4207542141.60389,2613499,1743659.987,2055966717.17862
2022-07-11 00:00:00+00:00,1167.81,1170.97,1091.1,1095.95,4532538.359,2022-07-11 23:59:59.999000+00:00,5159629837.34689,3182994,2252733.009,2565462649.90626
2022-07-12 00:00:00+00:00,1095.88,1097.51,1032.09,1037.88,5644661.921,2022-07-12 23:59:59.999000+00:00,6026006795.32593,3846893,2809103.571,2999385351.42623
2022-07-13 00:00:00+00:00,1037.88,1120.0,1005.0,1114.19,8490574.12,2022-07-13 23:59:59.999000+00:00,9015293731.15611,4958433,4369893.011,4643285871.09375
2022-07-14 00:00:00+00:00,1114.18,1216.9,1070.57,1193.01,7455813.799,2022-07-14 23:59:59.999000+00:00,8433152233.87695,5131517,3864275.811,4373070821.65775
2022-07-15 00:00:00+00:00,1193.01,1294.99,1180.74,1230.58,7636816.255,2022-07-15 23:59:59.999000+00:00,9358068233.24177,5495718,3952097.47,4844881768.33098
2022-07-16 00:00:00+00:00,1230.59,1440.57,1191.41,1355.37,8366413.063,2022-07-16 23:59:59.999000+00:00,10769354837.13322,6042295,4351804.035,5603632337.77545
2022-07-17 00:00:00+00:00,1355.38,1387.92,1316.0,1338.27,6374217.855,2022-07-17 23:59:59.999000+00:00,8620438757.41276,5219624,3197327.162,4325887715.50805
2022-07-18 00:00:00+00:00,1338.28,1597.19,1335.49,1580.12,9898091.92,2022-07-18 23:59:59.999000+00:00,14534269566.88306,7525806,5095270.633,7480602238.64865
2022-07-19 00:00:00+00:00,1580.12,1640.0,1492.57,1541.39,9494246.978,2022-07-19 23:59:59.999000+00:00,14678284685.59557,7810523,4700785.717,7269820397.119
2022-07-20 00:00:00+00:00,1541.4,1620.0,1477.0,1521.34,8184052.839,2022-07-20 23:59:59.999000+00:00,12777657100.29962,6752239,4085648.09,6381883511.4127
2022-07-21 00:00:00+00:00,1521.26,1607.0,1462.3,1575.39,7325264.216,2022-07-21 23:59:59.999000+00:00,11149023837.25642,6179726,3720528.406,5665398411.74301
2022-07-22 00:00:00+00:00,1575.38,1646.3,1515.75,1534.53,6728238.217,2022-07-22 23:59:59.999000+00:00,10696578370.91302,5652560,3359583.748,5342582231.07624
2022-07-23 00:00:00+00:00,1534.53,1596.72,1485.53,1548.01,5150014.938,2022-07-23 23:59:59.999000+00:00,7926850191.05773,4803334,2574363.975,3963792142.07981
2022-07-24 00:00:00+00:00,1548.01,1664.9,1543.45,1597.77,6366445.957,2022-07-24 23:59:59.999000+00:00,10183471414.41454,5645954,3250428.214,5200346505.25236
2022-07-25 00:00:00+00:00,1597.77,1609.26,1433.2,1440.4,8130738.376,2022-07-25 23:59:59.999000+00:00,12331583506.62446,7086762,3951668.529,5995842586.90764
2022-07-26 00:00:00+00:00,1440.4,1455.0,1355.0,1448.27,7673932.806,2022-07-26 23:59:59.999000+00:00,10756084151.888,5969522,3855119.105,5405261456.57227
2022-07-27 00:00:00+00:00,1448.28,1644.66,1420.22,1635.45,9108934.438,2022-07-27 23:59:59.999000+00:00,13818423664.79994,6915155,4679962.927,7101600987.73951
2022-07-28 00:00:00+00:00,1635.46,1784.5,1595.0,1723.82,9638750.264,2022-07-28 23:59:59.999000+00:00,16135851976.92102,7251257,4907297.239,8217768492.06252
2022-07-29 00:00:00+00:00,1723.83,1766.3,1656.0,1721.85,8322821.761,2022-07-29 23:59:59.999000+00:00,14239175682.25539,6414015,4107330.196,7027465387.94085
2022-07-30 00:00:00+00:00,1721.85,1744.0,1671.0,1696.68,4893669.344,2022-07-30 23:59:59.999000+00:00,8364186474.40813,4508506,2413446.958,4125788755.15034
2022-07-31 00:00:00+00:00,1696.68,1755.55,1666.0,1677.63,4341013.588,2022-07-31 23:59:59.999000+00:00,7400936551.22337,3852901,2163805.442,3690520702.97383
2022-08-01 00:00:00+00:00,1677.63,1704.32,1605.5,1629.45,5621692.061,2022-08-01 23:59:59.999000+00:00,9324464883.62185,4487162,2752768.625,4566495826.98468
2022-08-02 00:00:00+00:00,1629.45,1678.0,1557.8,1629.97,8048319.82,2022-08-02 23:59:59.999000+00:00,12978724614.80327,6249114,4064212.567,6555518370.33713
2022-08-03 00:00:00+00:00,1629.98,1685.91,1588.5,1617.37,5772165.287,2022-08-03 23:59:59.999000+00:00,9474080417.19574,4740351,2876403.397,4721789688.74596
2022-08-04 00:00:00+00:00,1617.37,1664.28,1580.0,1607.2,6186609.903,2022-08-04 23:59:59.999000+00:00,10013026532.58118,4613775,3038203.993,4918215986.73314
2022-08-05 00:00:00+00:00,1607.2,1743.4,1605.0,1737.13,7645714.788,2022-08-05 23:59:59.999000+00:00,12843741577.30625,5669716,3882963.899,6523161871.98856
2022-08-06 00:00:00+00:00,1737.12,1751.0,1685.03,1689.85,3673770.096,2022-08-06 23:59:59.999000+00:00,6311553238.84685,3195495,1808565.952,3107995421.28602
2022-08-07 00:00:00+00:00,1689.84,1729.39,1667.0,1699.25,3426181.998,2022-08-07 23:59:59.999000+00:00,5804010084.89889,3100771,1704495.517,2888237781.75146
2022-08-08 00:00:00+00:00,1699.25,1819.78,1693.15,1776.09,6333566.586,2022-08-08 23:59:59.999000+00:00,11180279823.20407,5056209,3238601.39,5716466674.41836
